id	filename	md5	size	state
881128f6-b7f3-4a91-a3a7-357300704857	d13aefe0-533f-4b24-8d36-424eb87b2411.rna_seq.augmented_star_gene_counts.tsv	a36c7126f079c67a7a0e0f137f091270	4246600	released
9d9f3432-23a6-4ee8-98d3-3e2c32aa02df	d1d5599e-df73-4ad2-974b-1b60042cb024.rna_seq.augmented_star_gene_counts.tsv	7219c53d1cf205196a373042d11b7018	4251586	released
dddc0f14-a0b7-4ed7-b041-0c6d481d5651	b0ef7601-703b-425f-9965-221a4f1f9374.rna_seq.augmented_star_gene_counts.tsv	4e2851577170cfdfb9305c546a2f4830	4251651	released
75c59acd-44c9-4624-8af4-86e131680d2a	98bdfe73-7bfc-4395-a9e8-1adbb51a4a6b.rna_seq.augmented_star_gene_counts.tsv	267a57d3baa65a11d0ac20a03ccc20f7	4275307	released
f4c98833-0b1f-43d1-a67a-4de6fbf06464	e9c13310-b6a4-411e-808c-2df5fd0e1e24.rna_seq.augmented_star_gene_counts.tsv	3ae994b6bfa3b272427481d5782b8f6f	4248883	released
5b5691cb-c4fb-4dcf-ba81-146d0d672c77	dbbbe916-f38d-436a-bc3a-3cca0351a71d.rna_seq.augmented_star_gene_counts.tsv	3a008b00593faa1c78e0b8e6b43780ce	4272190	released
5e18d872-4591-4310-a21d-df2d29b8a880	23da6dac-c230-411b-8a81-7c5295971c45.rna_seq.augmented_star_gene_counts.tsv	29ba68159a1d7d0d8fd272c00d44511e	4235625	released
c0e89e4e-b640-4486-b516-94499ec683fe	f5ceecfb-b844-413a-874f-7e9fc3634a27.rna_seq.augmented_star_gene_counts.tsv	30d24505c3e16ea6b41b22c07e5afc76	4235272	released
01095104-f0a7-402f-b10f-c7bbee6171f5	9d96d6d4-36d4-482c-adc0-81c2fa1f2b90.rna_seq.augmented_star_gene_counts.tsv	8a470e0af70feab7a21d3d3228aca777	4240327	released
e6413d98-5c4e-460e-b984-9e365096fe2f	95d1c23a-9977-4de0-b78f-b75511be0312.rna_seq.augmented_star_gene_counts.tsv	1e6af9989589968a74008868d176d908	4244206	released
9c8a3743-0221-42a3-9d8d-a85637635d9f	75959a41-5e09-46b1-95c4-aef08f082d56.rna_seq.augmented_star_gene_counts.tsv	40097dfca47229ea9b96b9ebddbaaffb	4259949	released
dedb44b0-1b68-4471-8003-8a6ee554166a	9e76b324-1c85-476e-af4a-e77fec39fb4d.rna_seq.augmented_star_gene_counts.tsv	99d45e37edf4a42d1da66b7942fd6ca4	4240931	released
e832c474-935b-48c9-98fa-66dd7503bed5	e7d9799b-bfb9-48bc-8274-df7b5107de4a.rna_seq.augmented_star_gene_counts.tsv	15d4c42c6f93a284f8822bf5eea256dc	4256614	released
cb3b426c-643f-4b74-adcb-efca0edc72f5	df005a15-bb7c-4490-973b-abb868c5e682.rna_seq.augmented_star_gene_counts.tsv	30345fec3f28c9c87cf479c00a4605af	4259021	released
e8d500b5-5af5-4985-b367-eeb4036c27ed	b5ff560b-fc5d-47ff-810c-847e0ef9593a.rna_seq.augmented_star_gene_counts.tsv	bceaf23af58ad3f175b8211451751d4b	4232153	released
d3d34d0b-404b-4b66-8d4c-579f0bb74cb5	44ea139b-ffe7-4a25-8db3-881cad194873.rna_seq.augmented_star_gene_counts.tsv	1ccf3007224c5673342e9d551b61da02	4238350	released
0bbf3ec2-ff7f-4008-b3da-47ce5adf7734	94820f57-8b43-488b-aed9-f4c47687eb16.rna_seq.augmented_star_gene_counts.tsv	59d43df018c968d93c714de164de1c98	4263927	released
d03dd2eb-7641-4185-b68d-24c6a82f0980	c72e1b17-f7c0-446a-8923-10aa9475ddf2.rna_seq.augmented_star_gene_counts.tsv	3135a44057def75fd64a1968473d627e	4263121	released
70076454-90a2-4397-95e1-6ec7fee359a7	c5c10219-427f-4dce-8641-972b9f4650fb.rna_seq.augmented_star_gene_counts.tsv	04dc4eafed5e458f99bd264815afaaaf	4271710	released
5f97704c-a753-4b8c-bb00-698f9e594d03	9c95eb68-acb4-47b6-99d9-13aae921aa35.rna_seq.augmented_star_gene_counts.tsv	5ae8377ed144cc0c760f9902ffbc33eb	4255381	released
0527c87e-e9fd-4171-940c-288c98784a73	e06783d5-aeb3-4c3c-a0e3-e2ecd88ee6ac.rna_seq.augmented_star_gene_counts.tsv	a5be85284958e7cacdd1436561f22411	4237282	released
deccb24c-efe1-4902-b549-d645594a408d	f979724b-e654-411a-812d-102590d2830e.rna_seq.augmented_star_gene_counts.tsv	c8b38048923b21bb3a842f63d6e2cad7	4260666	released
34299dda-ca45-4103-bcd1-30645c2f86ab	fcd89df9-1e6f-4d19-a205-be0362567c60.rna_seq.augmented_star_gene_counts.tsv	3cad89be700ab90d40d22a9fd97b5066	4268813	released
ecc43748-bd4e-4cae-ae1e-e430d37b437c	8ce8d471-ca83-4189-b4a0-cd9549fcc8a3.rna_seq.augmented_star_gene_counts.tsv	5f5126e698e8f326cc084d6b0ebbdc85	4213683	released
53abe70f-1bd1-46b3-8bdb-f0bb48a4d99c	1c2f4a05-4996-4eb4-8b84-a196e1e79e8e.rna_seq.augmented_star_gene_counts.tsv	bdfa68411563081ed1d2e58bf579dca8	4259529	released
35d8e517-7394-482c-b30a-5d44e7cadd6f	96a4290b-0a19-46f2-bdba-6557a9f8951f.rna_seq.augmented_star_gene_counts.tsv	4a694fb15873a2cf57a38f327b5cfe0e	4246670	released
18ac8921-f406-4872-88a2-8dd0f06b63b4	d9e5a638-0a22-4a5d-bc00-2551f7460f15.rna_seq.augmented_star_gene_counts.tsv	07dd8660d12ea8d7f7a41cb1704d1077	4210101	released
5725a5ee-e001-4e39-a896-3458eb3015b5	d2d8ba97-c42c-421d-9452-09befddb4c75.rna_seq.augmented_star_gene_counts.tsv	a8a2589b068cacab9ac3b5175876cd3f	4248269	released
be981b2a-5f2a-49e4-92ee-d825c59ecf9e	9c6eb8ac-9581-43b7-a3ca-5ef05a4f6951.rna_seq.augmented_star_gene_counts.tsv	05eeabc9ee98ceac9b058e01701a0927	4242485	released
ea7dd3e0-f023-48cf-b007-a0b754e0028b	dc243f71-2f75-4b8e-b794-b42911424e61.rna_seq.augmented_star_gene_counts.tsv	f8ed93309d0c4ccef3630a5dc533221b	4247432	released
bd361c61-5017-43c7-81de-8775439c3872	9101c222-ed62-4a2c-9d19-a7424c154472.rna_seq.augmented_star_gene_counts.tsv	c8bf026e3b9e16aed93fb9e5b4181d0e	4261006	released
952b3781-a5b8-4c2f-8ed9-abb3aa746a4a	dffc091a-cc44-471e-8288-610eb64a809c.rna_seq.augmented_star_gene_counts.tsv	879ad19fc7a288b56a547c3089fd4b9a	4274278	released
6f71f316-7ef2-4a7b-9492-bcbfe02dccb3	9292b8a2-bc0c-4e03-b948-e9c94a9dc8e1.rna_seq.augmented_star_gene_counts.tsv	50e0864a24363759b34de148bd2a4f2b	4232455	released
90661c48-b39e-4f6e-bc12-8906443411c1	84358be7-0462-4647-8a6e-7d01b9eecd85.rna_seq.augmented_star_gene_counts.tsv	d72e9d54dd88018666b11f44c7347333	4266109	released
dfe7aa23-7ee2-4b3a-afe4-b6e1e8a4c0d4	d17adfee-d618-4946-bc9e-385ee881c413.rna_seq.augmented_star_gene_counts.tsv	d3566daa0f4e8b4f3befc35dec052903	4251674	released
7926b5c8-5ca3-4b02-a987-044c8f035c35	a63b6f83-9075-4405-b4d0-52eae93252e2.rna_seq.augmented_star_gene_counts.tsv	8290191ee473dd55792aaa07b07e4a9d	4237222	released
bbd204d0-2c39-461e-9629-54a67923a719	2af5df3d-6b3a-4183-b928-7dad457ecb95.rna_seq.augmented_star_gene_counts.tsv	589b2a1cd01e660e5eb7880484ba1c62	4250837	released
4458ad87-231d-4a58-968c-b683e3956758	41a808d1-827d-4be9-9c13-16879e128002.rna_seq.augmented_star_gene_counts.tsv	226d9cbc64691b4198703164915c7e0b	4260695	released
6333fb6b-5375-4fbd-81d1-8b1eda5f8cb8	b296c14e-b1a3-4cc2-8618-c44546f6fc2b.rna_seq.augmented_star_gene_counts.tsv	42f212b50783a51c4a7469130ee5ddf3	4262631	released
26211ffe-ded4-449c-9212-5a2f44dcd30e	c0949e66-c7f4-4bed-be93-0cd60fe78f98.rna_seq.augmented_star_gene_counts.tsv	ed58882af549aeaa553b9ca846b179ec	4248658	released
bce6feaf-ee45-428c-b680-16760f02683f	129e4c47-a271-486e-82ec-2e4449609b75.rna_seq.augmented_star_gene_counts.tsv	ec46b6d5edadc38b26ce9948e4af52c8	4257189	released
4c0b56c7-e541-4ba2-a016-22892df9301f	d2b86a7a-435d-4a64-baef-b549a0c9b575.rna_seq.augmented_star_gene_counts.tsv	0acfa53170e9c5c69cab53bb1886150e	4238235	released
3c959202-b9a5-4a31-85b4-78539ef6748c	5ffc5f38-0d14-4831-9394-1d62b2bb8295.rna_seq.augmented_star_gene_counts.tsv	fa0e6d3f9b13188ed285ef73bea67272	4223148	released
421c005c-a0c6-4cca-8e65-7f99a62c9498	01ae3ff4-a01f-45aa-b7c3-78b81dc4a005.rna_seq.augmented_star_gene_counts.tsv	80da9d522aee888363eb0a54929a0866	4224652	released
e48e4e35-c5d6-45cb-aa75-eae2a3f67517	66fbdfa1-19b7-4da0-9dab-fdb050b58494.rna_seq.augmented_star_gene_counts.tsv	8b045ca3bbf292a9a522d381255effdd	4257492	released
fba437e2-4d79-43be-bf62-48d29a76042a	33d3d836-3cd3-4a5b-bb82-6d211b87b64c.rna_seq.augmented_star_gene_counts.tsv	d8eab24ca79020a7fe83ab267d4bb1f7	4232715	released
150bcd89-a770-4a90-82e8-0e9ff90489c2	de29df59-3ae6-4f66-800f-2c73fa524f58.rna_seq.augmented_star_gene_counts.tsv	8c4264533312ddc12a4668f4069c2085	4247168	released
cd1b3a20-622c-4a34-835c-fda160f6a748	0ca11bdd-7f3c-405f-a9ca-3468000f0807.rna_seq.augmented_star_gene_counts.tsv	3d4bb73fe3d721bc088269aeda631cde	4249589	released
fa6099bd-09f7-409f-9d53-ed77a886dab2	80c53c81-5fc4-4c2d-abc6-39646aaa035c.rna_seq.augmented_star_gene_counts.tsv	421a10f9cf767f8931e6473606d72160	4259389	released
d2eec202-28d6-47a4-8ca2-f2ac04ff09e7	34476788-3d87-46a3-934f-d0e83fc78914.rna_seq.augmented_star_gene_counts.tsv	40e0fc92f7ed8030480a2094ffe63416	4232629	released
117cb831-f850-43dd-a75a-72e2e8564668	e86d5656-a703-4d14-9042-d2f9d3925c07.rna_seq.augmented_star_gene_counts.tsv	18e687f57ff0d07a466d8b7e2cfb1a43	4252245	released
bfa8ec9f-191e-40e0-9714-2d76b1378dc3	b5fdddac-3219-4d9a-bdec-ba5a505c154b.rna_seq.augmented_star_gene_counts.tsv	44e53f72b58c89b5ea3bc4fae930d565	4259361	released
58241437-55a5-4581-b5ad-027846ba4f0a	0855f58f-2038-4fb9-b897-ece08d73c0e2.rna_seq.augmented_star_gene_counts.tsv	ed3b23734cd883819b81c1e43a65bbfb	4255638	released
20aed57d-9f53-43e1-ac0f-14ef033c171a	79946f8f-c71f-477a-985b-0fb923937225.rna_seq.augmented_star_gene_counts.tsv	ab145b865581eb6303014ece8a456e42	4252089	released
77e82ea0-4820-4b4c-aa67-30a0502cb29b	b0739dc7-0076-4de5-9864-8b81b00ced9f.rna_seq.augmented_star_gene_counts.tsv	71eaed09c118fbe9cb7bdc6148ea2c67	4236130	released
0cde61f6-aaaf-40f4-8a32-0e212831aa13	0d8569e2-cc8c-4bcc-b451-b837eb5513d2.rna_seq.augmented_star_gene_counts.tsv	66e21e51714ed0527ccc2553e953373e	4250930	released
d904fc2f-f86d-4f8a-b9e6-60e1f72b11ab	bafcf9b6-740a-4793-b505-e8e9c187146d.rna_seq.augmented_star_gene_counts.tsv	6d35f8117d4f0a5a4e5167e7ac7cc604	4257397	released
93fa1fec-3d9a-495e-b2c2-d99335fee451	c70111c8-58fd-45e2-95ac-ee3977003ac6.rna_seq.augmented_star_gene_counts.tsv	8f8075c6160a6cb07c107f65703cb277	4260369	released
4bee6505-d935-4299-bd2e-c75c54ec02aa	f6fe1ec5-2747-4339-a707-bccd6bda4713.rna_seq.augmented_star_gene_counts.tsv	a0ac0a28a9d03a361dfa7c105416da35	4217833	released
142cf82d-ca3a-4965-8928-2dd9829421c6	3080f414-93b2-4484-9650-e9a2114d0ee7.rna_seq.augmented_star_gene_counts.tsv	dffddf55b71c77c1e06c93931d2377ef	4239285	released
06965c5f-448c-435c-b6bb-e451ad21de51	c1e20403-8f52-49e1-a9c0-23f5923b0caa.rna_seq.augmented_star_gene_counts.tsv	d8c6971857aeedd5fe58d49dff7eee37	4255170	released
481e547c-3747-48c8-8d05-af9f89ccd610	97530692-4e06-4e53-b305-6ad3ce90fcd6.rna_seq.augmented_star_gene_counts.tsv	e47d9c04e5dc3bd707e619455d0cdec5	4252471	released
a62956ea-70e2-42bd-b7c4-5ce97f8de918	4f85d745-e977-4cca-9d6f-518ca707d6a6.rna_seq.augmented_star_gene_counts.tsv	9fa5e09898b7e53fc87bc83b139d8ee9	4240083	released
2ff8dda0-5c40-49a5-9a6d-0a9618d3a6e2	0fcb4724-0012-4d48-8730-fb57e0da22e3.rna_seq.augmented_star_gene_counts.tsv	b0fa177c92c604b4f46cbba155456d01	4276208	released
3cd0cf7e-61d9-4c04-b0c7-92e525d82f29	bd062c93-24e0-4b84-8d04-2f0dbd2ccb37.rna_seq.augmented_star_gene_counts.tsv	3379c28ac993fb5faaf90f586a1f3c5d	4265024	released
de2b0174-ae4a-47ad-93e3-4132de19a4b2	38ebf408-8010-49d6-93e0-0844f31f6448.rna_seq.augmented_star_gene_counts.tsv	1985c32ffe226667ac511269d1ff3dd5	4248196	released
52e295a1-0e9a-475c-b841-bc340dd140df	f104edea-08ee-4add-b115-01b208d6c2c9.rna_seq.augmented_star_gene_counts.tsv	6a6f14c0698b00bc0b67a4e6b3401e9e	4262719	released
81fa6827-510c-430e-be99-7c5a0e5f8ff5	c5fc0289-712a-4cf3-96d1-09d1dc2f619a.rna_seq.augmented_star_gene_counts.tsv	540b98b59d53f47a330d8ca2100a91de	4258235	released
41126fa9-1101-4c2e-ac20-bdfc068a0778	783c4acd-5ebf-4c54-b740-e5a8a0df314d.rna_seq.augmented_star_gene_counts.tsv	211fbb06a24a84a3f4aeff24eac498db	4256994	released
a86afe1b-d566-4505-9145-9894615fc843	a34d0be3-a321-4451-ae1a-ca113c47c129.rna_seq.augmented_star_gene_counts.tsv	a23452cdfef660de6aaf25c114f3a076	4250547	released
a24df2ea-8fb8-4f27-b82f-a75261fdd161	45ad9906-e72c-4028-abc6-42858e0ecf4d.rna_seq.augmented_star_gene_counts.tsv	078160891d04b45e2b10be46a43aca5e	4258844	released
cf4d75c2-78ec-4bbd-bca5-a3f92b6ce7fd	752a68ed-433b-4da9-8e88-b49ba308c53c.rna_seq.augmented_star_gene_counts.tsv	5b3430b09ec45951c309734ac3719821	4248984	released
acc0c3f2-af23-4b46-8f68-392c2c5d73d9	b9c5ef84-48ee-456c-b555-2ec336b3cfd9.rna_seq.augmented_star_gene_counts.tsv	dbbe9c923d9598528629e171945bc277	4252558	released
815ce2d9-e00c-4da1-85f7-c171a9a6b614	f0bb0a00-d412-49b5-a922-0e66e6104c3e.rna_seq.augmented_star_gene_counts.tsv	f0b913e5228515269ada07a14945fddf	4240633	released
1dada972-bcb3-4373-9575-5222af900b67	b931a8f4-e058-40cf-9921-ca36ff44f0d7.rna_seq.augmented_star_gene_counts.tsv	c541afd20c96a42b370d2d330b7c0794	4233968	released
442329c0-8559-4a67-a465-c4ebd9a46685	a21ab106-7abc-4380-83c5-8346175d64c8.rna_seq.augmented_star_gene_counts.tsv	5168519e091c61e679cf6dec66cff442	4230700	released
d640b9e9-46fc-401c-914b-b7a01324384a	637786cd-8664-4f42-a6b0-3d19ab19e0f2.rna_seq.augmented_star_gene_counts.tsv	06136dbc8644e91f3d686a5c2bde711a	4212389	released
d3e55c8b-0fb5-40e5-bf63-a2b5d41fe642	763c75fb-c276-4f81-a91a-cca26d823006.rna_seq.augmented_star_gene_counts.tsv	dd892a88f97e6190582a16d161a8c28d	4256014	released
138ab7a3-4753-434f-a27e-d301fc2fdd38	640bd960-7e4f-4b3d-8565-c542844480a7.rna_seq.augmented_star_gene_counts.tsv	518f64200d49db7117aa4b8be01b0455	4273679	released
525d556d-f746-4f28-9d89-bd5694f8205f	0f038b38-8146-4068-96af-b26e2fa97a2b.rna_seq.augmented_star_gene_counts.tsv	4102920033ba5b7ed3280868866a1e18	4215032	released
75b753cf-1c2b-4510-9098-9fc797007d5c	b0a58bad-9306-4450-9e2e-b3fe199a9ceb.rna_seq.augmented_star_gene_counts.tsv	e425a331e8facda014349f70ee410aba	4240545	released
d28ff63c-3b5c-4918-8ee6-d7c26e3429f6	471bd3b2-2cc3-4c65-9b7b-63979c15ff47.rna_seq.augmented_star_gene_counts.tsv	929722c7983a704144e301aeb7cadd8b	4284656	released
e0fdcf60-407a-4466-9850-d65c0cc296ab	4e8567b9-69d3-4758-b066-bb934f989b1c.rna_seq.augmented_star_gene_counts.tsv	e8a082150575adc7a0ea8f9edc17b9c6	4275282	released
ee5ae165-b87c-4558-af31-6e2bd325f76f	789cd5dc-3c26-4bae-8b71-bb9f586c21c3.rna_seq.augmented_star_gene_counts.tsv	2879d1480eb81564e9a3abf8fb0f896a	4246708	released
f22d4282-9230-4dba-bb9a-625367c07c66	8939877c-f889-4da7-b3d5-439000935940.rna_seq.augmented_star_gene_counts.tsv	780b64fd0333e23722ae787a91e12967	4192096	released
56b924c9-299d-41a1-b3fb-38586051a26e	63bab58e-1dfd-43df-8188-4b8d766913f3.rna_seq.augmented_star_gene_counts.tsv	0e90423ca12788a2cf789604bf9dc217	4242335	released
962bc9cc-9173-4fb5-ac07-ae576e7eca76	da8c5a43-b0e1-4bef-a6f8-2da7c7be0474.rna_seq.augmented_star_gene_counts.tsv	a72d5dcf54df40b6a100031c12295cfd	4244594	released
41a9b39d-c8b3-4b5f-9c1f-952ac04cb441	e59f49c0-d7ce-44c3-9590-9b65128d7f8b.rna_seq.augmented_star_gene_counts.tsv	a9005116ed24a8d93b00ec9f2b5de030	4208044	released
05f2ad36-dc5f-4df4-8f79-afe4f46f81fb	4232e82f-4d7d-456d-a662-da3134cb9c58.rna_seq.augmented_star_gene_counts.tsv	158ffb925c04929a0d759f3f745544c8	4212875	released
18fe6d09-5377-4c7e-a360-ca65b575444c	60bc0507-0349-4154-9db4-8d93b3e8bdf5.rna_seq.augmented_star_gene_counts.tsv	245f3575a0b110bf3ee644aa4ed5e84a	4234630	released
477b8769-8e6d-408d-a1d6-a57ece08fb9a	45bb01dd-5506-42f2-9093-3ea378bec587.rna_seq.augmented_star_gene_counts.tsv	8654c871adf668c03f8ccad91acd7cdb	4237869	released
e119e5f6-aac4-4ccb-9cf1-78085f1821a9	0e1c98de-b4e2-4f42-beca-9948f867a46b.rna_seq.augmented_star_gene_counts.tsv	e01fb7cb7b38823e52fbc60e9868c0f4	4197490	released
ff710149-0fc6-464a-93cb-e3b9bdcf3525	dfb9c45f-cb52-4e36-b663-1a9e8c7c0b47.rna_seq.augmented_star_gene_counts.tsv	0322f762090e53965c964b763ce9cd7c	4204474	released
b5505337-9196-4790-bc5c-838b218a695e	f40a9044-a36a-4091-8783-0815792c56f7.rna_seq.augmented_star_gene_counts.tsv	52997f1f07ace2739cbc160e12fcf65b	4232309	released
269994d7-f26d-4b93-9647-e12c3f1808e5	e94b6daf-3aed-4496-b64b-1b1a7d8e2011.rna_seq.augmented_star_gene_counts.tsv	9cda97a24f991573d19829737d5581d9	4222161	released
d39b6aa9-f123-4112-aef8-7265aa8374b0	d7856acd-b750-4d86-988f-371045e74768.rna_seq.augmented_star_gene_counts.tsv	ef41be5e4c3b12bd0aed322f9ad6faa0	4208894	released
0c62b002-8912-4ce0-a2e5-41bc1e3f9996	f66a9fee-f63a-4398-b242-9c065bbe213d.rna_seq.augmented_star_gene_counts.tsv	cd67f0c93aebe6034c947f2b878dd75b	4206626	released
0d42dff4-8815-4b8d-b11c-705dfdb0a5b8	2d8478f6-41ac-47f5-ac3c-337af7245f5b.rna_seq.augmented_star_gene_counts.tsv	45f191b06d272e88183f530a98046425	4238170	released
9013a680-e9d6-42b2-bdeb-4e88b7006e4d	5ea84fac-788c-458f-b820-b80224a4dbc2.rna_seq.augmented_star_gene_counts.tsv	4cda5c040b79ecaaa8cd9a54334b6290	4243668	released
eb39fa39-ad3c-406f-b6dc-86b68419877d	1192c1a7-ec36-4f8e-bfbd-67071eb044af.rna_seq.augmented_star_gene_counts.tsv	9c479de59bfff69f4d4c502b4ff33dd9	4238355	released
9e632342-a45b-4bd1-87d1-0e53a32f4c18	26251cd8-7e90-46bb-a025-1328d83c83ee.rna_seq.augmented_star_gene_counts.tsv	04a39b06b92138ad5c84c9d68336468b	4209843	released
d2bb361b-c78c-482f-b4d4-bd77ac7c0f37	ad478846-0a75-4081-ac09-37ee5415d9b4.rna_seq.augmented_star_gene_counts.tsv	416206d3b70b5194128826a4f42ab670	4214802	released
60ef8c92-dcad-401e-b92e-09a51eb305f2	4925248f-21e2-476e-937c-02e0a748c77b.rna_seq.augmented_star_gene_counts.tsv	2f1f287c82003d415e4145bb78ad09c9	4234060	released
de0f7996-1854-4b32-a2f9-1c99484b9e54	023160e4-1d9a-499c-9bfa-1b3aacf284f2.rna_seq.augmented_star_gene_counts.tsv	b1ff88752fbd864a4738d05bff628b14	4236890	released
ed428ab3-822a-4dbb-9dae-be7e71949b48	cabd9320-506a-4695-a18a-7c8602633f90.rna_seq.augmented_star_gene_counts.tsv	f3822e8b36e28959745866479cca1bd2	4232774	released
025bf99d-1e89-43f3-b0b7-8dfe5d43e192	690d4959-780e-4783-8a90-268159abefb1.rna_seq.augmented_star_gene_counts.tsv	de2df44cfa886b92fde2af6150562de1	4233560	released
56c23214-8903-47cc-8290-e8bd59f24d11	10013d81-e167-4aa0-b548-5bb359ed403a.rna_seq.augmented_star_gene_counts.tsv	cee2f788583ce03c270005eb79cc502d	4207578	released
720ff723-a1db-483d-9b73-01e15068351f	ec054d40-e5b8-496a-8c99-5e7f88f2cf37.rna_seq.augmented_star_gene_counts.tsv	d66ff6c54884ecf7e4d39bd12ca47ac2	4233244	released
9e159c7f-39ac-4051-83db-983d3aeba5a9	d9780581-dfca-4e83-9bb4-4836f22d910e.rna_seq.augmented_star_gene_counts.tsv	5a91fb7b742ff86552a121282ff81cbc	4228989	released
09e969eb-37d0-4502-ad3f-5856b6ad8f43	7fc1ca50-6520-4cb1-929c-4e7810665585.rna_seq.augmented_star_gene_counts.tsv	52f7b91e3ae6e8a9bf5749534a7599e5	4225485	released
2063302d-2b9d-4550-8426-fb64f5ea89d1	eb67b977-b299-4bbc-b3f6-25d516473405.rna_seq.augmented_star_gene_counts.tsv	e8822385915d04e3fb578d51efd5894b	4239347	released
69add746-94ce-4b57-bf7a-f80bf10bdc01	46a6f49d-2ab8-41fb-ba8c-951a160e5d08.rna_seq.augmented_star_gene_counts.tsv	2990eae41ad161c3a866f26d6201c3cf	4226005	released
c720993c-c50a-4223-a7af-4c1b7114557a	302722c6-102e-4b1b-845e-78920380e337.rna_seq.augmented_star_gene_counts.tsv	a2d499c3181bdf77707ff3ae3d1ce32f	4230872	released
6bf81928-1d79-4e7f-90e2-2ce92d23a889	cadbc884-10b6-41e4-8aee-dc11a1453b8c.rna_seq.augmented_star_gene_counts.tsv	a8f21e8aa297a74d7cb412ad1829f2df	4242595	released
ffc0e668-4fc8-4278-abcd-67f7b57839c9	ad30e5e1-182b-4758-8e70-53e0bcf78072.rna_seq.augmented_star_gene_counts.tsv	446b7e702c233fd66899383f41cd3463	4231187	released
99574ba2-7ddc-4626-9480-d23745b14273	94a92a4a-6c40-40c4-913d-0cdba8cb5892.rna_seq.augmented_star_gene_counts.tsv	c232b1dfa7d252c41ebc7603ee5fe804	4204201	released
1035f31d-080e-4a79-ada7-6637ed571ee3	b71da73b-05c2-49e1-85b8-d93980ffe15d.rna_seq.augmented_star_gene_counts.tsv	d80a30b05501e31a51e4ac1845031478	4235650	released
a11f48e9-775c-420a-99d1-04b1a5bc1419	ddc4c764-f1da-46db-89d9-8ad7e253a09f.rna_seq.augmented_star_gene_counts.tsv	d6a1943d6cd3921d688b18eea4dfe213	4236358	released
3f96e15a-56f8-4546-95c4-f640c6629195	64a608f6-9848-4c97-820d-d87f9ee04a7b.rna_seq.augmented_star_gene_counts.tsv	fb9f52a017331696eb99c77d800e667d	4213493	released
24eadb72-4bbd-4145-857b-fe9da0ce5aa4	2b4d9589-717b-457e-af56-a457d40bf334.rna_seq.augmented_star_gene_counts.tsv	0f85a1815d63429ce4702d151b45e23e	4210724	released
543dd4ba-033b-49ea-bde6-b14dc8fb2913	28f73ee0-f218-4884-81c6-e6b4ba2fdccd.rna_seq.augmented_star_gene_counts.tsv	7bb2fba22b820e979f093780830a2c02	4210893	released
74fdc082-daf5-4254-99a4-56974d59e457	62a2cbf8-51be-469b-978c-bdf386e0d651.rna_seq.augmented_star_gene_counts.tsv	29cf15bd5fc27dbf7367803a85809d59	4187509	released
52ff3499-fd89-4efd-a1d5-aa6400af197a	0ffd0bed-35a4-4fec-9d56-1d4ae5dcb507.rna_seq.augmented_star_gene_counts.tsv	fdd21d813b2fc08b2640d1d42940fe1d	4209302	released
65b264eb-820a-49d1-b02f-00d1171b1544	5ca9ac39-e175-4890-ba6e-9ff4709d3f37.rna_seq.augmented_star_gene_counts.tsv	f141ada3c86241eecd09d32532195098	4228367	released
57824d48-ad20-4ed1-a5d4-e458e9a75b46	2eaa09cd-8e3e-4de9-ab96-7a290d780a01.rna_seq.augmented_star_gene_counts.tsv	72b550cc712b9c61fb79c0c9bd27b467	4234693	released
a44fa392-54c2-48b0-b342-e3e9e8340a8f	db087000-74fa-4044-812f-01842b99f448.rna_seq.augmented_star_gene_counts.tsv	67bff0bcb7e69bcfc6d8afa49cf32b0e	4201072	released
31951036-bbb7-4f77-bce9-358a0ecd65ef	de2e0c63-0c2d-43af-a006-7d84557a1c3c.rna_seq.augmented_star_gene_counts.tsv	7650ca1353b8acfc8a0b8c19fa3db710	4243733	released
a06c89f2-be32-4102-b126-45dcfd364dae	c4464d1a-4513-44af-a555-68cd0ca584b1.rna_seq.augmented_star_gene_counts.tsv	696c65d850518927d5420209ae6018d6	4235514	released
01d414a2-2b77-41e8-8622-98b277f5dc85	8a25dfb0-edd0-4a44-9a6b-8f3f761b940c.rna_seq.augmented_star_gene_counts.tsv	e96d9130aea5c38d515cdb3fd5bfd72d	4234391	released
927f51a6-ad62-43dc-8738-eba784ad8b70	79e8e03b-7481-46a3-99f6-9b6b8729c7c9.rna_seq.augmented_star_gene_counts.tsv	ff35aa56106ee89833ed4715d6b8f492	4236184	released
a666a0f3-e5ed-40b5-b425-5fe0190d30dd	3d6b96fa-5efa-4c8a-9a12-2718304252d4.rna_seq.augmented_star_gene_counts.tsv	619a7f8e589980be1d0dad5fcea81581	4187366	released
c5f88d68-c755-403c-97a1-d0863d06a56b	06114a88-396c-4815-8949-910e46345e47.rna_seq.augmented_star_gene_counts.tsv	1a62d41ae84243571005da01af010d25	4190933	released
a6307b70-2831-447d-ae24-b0454ef867e9	5af57d46-5acb-424a-9675-ee3dd20db062.rna_seq.augmented_star_gene_counts.tsv	b5547db03a70ce3c0f661bc6ce2773cb	4240521	released
a570b2ac-a4ea-439f-a90b-39b84fd4cae0	2c10534e-5fb7-49b0-8f57-584cb31f3a08.rna_seq.augmented_star_gene_counts.tsv	7209241aa9bb3a1a9168682027c2894d	4239651	released
